;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2013-01-05 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-05 09:00:00;0.0;0.0199;0.0;0.0;0.0113;0.005;0.0007;0.0324;0.0004;0.0002;0.0126;0.0;0.0;0.0;0.0156;0.0118;0.0016;0.001;0.0208;0.0177;0.0;0.0;0.0027;0.0036;0.0232;0.0033;0.0001
2013-01-05 10:00:00;0.0;0.1319;0.0;0.0065;0.1105;0.083;0.0578;0.1673;0.0532;0.0491;0.1342;0.0388;0.0209;0.023;0.1239;0.091;0.0486;0.0694;0.1281;0.1381;0.0004;0.0;0.0699;0.0716;0.1538;0.0895;0.0553
2013-01-05 11:00:00;0.0132;0.3078;0.0252;0.0692;0.2625;0.1926;0.2483;0.3481;0.2031;0.167;0.3182;0.1793;0.1452;0.1356;0.2732;0.2242;0.136;0.2201;0.2808;0.3004;0.0545;0.0401;0.1934;0.2012;0.3167;0.2588;0.2099
2013-01-05 12:00:00;0.0939;0.4209;0.1159;0.1462;0.4111;0.317;0.384;0.5098;0.3717;0.2719;0.4978;0.3472;0.3045;0.294;0.3859;0.3438;0.2437;0.3906;0.4255;0.4187;0.1705;0.2124;0.3223;0.3515;0.4509;0.427;0.3584
2013-01-05 13:00:00;0.165;0.474;0.2136;0.2252;0.5251;0.4188;0.4317;0.5809;0.5242;0.4;0.6327;0.4895;0.4437;0.4235;0.501;0.448;0.3416;0.5192;0.5432;0.5181;0.3027;0.3829;0.3906;0.4893;0.527;0.5435;0.4486
2013-01-05 14:00:00;0.1617;0.5444;0.3229;0.2386;0.5553;0.4505;0.4217;0.6559;0.6381;0.4352;0.7235;0.6168;0.5389;0.4967;0.5324;0.5206;0.3993;0.5884;0.6295;0.5816;0.4309;0.5136;0.3811;0.5825;0.5788;0.6462;0.5131
2013-01-05 15:00:00;0.2326;0.576;0.4178;0.3827;0.5908;0.5102;0.4996;0.7048;0.66;0.5199;0.7358;0.6747;0.5428;0.5369;0.5804;0.5606;0.4502;0.6148;0.6701;0.5793;0.5191;0.5723;0.369;0.5963;0.6221;0.6825;0.556
2013-01-05 16:00:00;0.2657;0.5785;0.4777;0.4447;0.591;0.4796;0.4727;0.6329;0.6497;0.4931;0.7088;0.694;0.5217;0.5372;0.5561;0.5514;0.4334;0.672;0.6325;0.5618;0.5222;0.5926;0.3721;0.6344;0.6097;0.7125;0.5441
2013-01-05 17:00:00;0.3029;0.5276;0.4734;0.3703;0.5447;0.428;0.4523;0.5753;0.6104;0.4825;0.6607;0.6623;0.5168;0.5035;0.5302;0.5099;0.4142;0.6661;0.6078;0.5108;0.556;0.5606;0.3426;0.5709;0.5749;0.6841;0.5244
2013-01-05 18:00:00;0.4281;0.4214;0.4391;0.2604;0.4487;0.3577;0.4039;0.471;0.5319;0.3803;0.5674;0.5773;0.4954;0.4735;0.4151;0.4005;0.3574;0.6046;0.513;0.4117;0.4775;0.5281;0.2995;0.4929;0.4336;0.5962;0.4569
2013-01-05 19:00:00;0.4587;0.3376;0.4265;0.2934;0.3362;0.2639;0.3798;0.3734;0.4548;0.3167;0.4396;0.5206;0.4275;0.366;0.2982;0.314;0.3017;0.5386;0.443;0.2516;0.3573;0.3909;0.2076;0.3366;0.3337;0.5236;0.4081
2013-01-05 20:00:00;0.328;0.1909;0.3357;0.2036;0.2219;0.1534;0.3282;0.242;0.3211;0.2124;0.2985;0.3735;0.3212;0.2646;0.1418;0.1718;0.1891;0.3856;0.2889;0.1138;0.2927;0.3203;0.1487;0.1694;0.1876;0.3896;0.2656
2013-01-05 21:00:00;0.2576;0.0;0.2111;0.0655;0.0725;0.0;0.2789;0.1168;0.1775;0.0793;0.1525;0.2384;0.1957;0.1322;0.0;0.0067;0.0593;0.2474;0.1507;0.0;0.2093;0.1967;0.0801;0.0817;0.0;0.2337;0.1162
2013-01-05 22:00:00;0.1244;0.0;0.0843;0.0;0.0;0.0;0.0;0.0;0.0081;0.0;0.0003;0.092;0.0564;0.0011;0.0;0.0;0.0;0.08;0.0;0.0;0.0919;0.0512;0.048;0.0312;0.0;0.0286;0.0
2013-01-05 23:00:00;0.0072;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-06 09:00:00;0.0;0.0269;0.0;0.0;0.0111;0.007;0.0007;0.0313;0.0004;0.0002;0.0121;0.0;0.0;0.0;0.0188;0.0184;0.003;0.0012;0.0284;0.0175;0.0;0.0;0.002;0.0027;0.0205;0.0033;0.0001
2013-01-06 10:00:00;0.0;0.1485;0.0001;0.0053;0.1133;0.1007;0.0793;0.1788;0.0585;0.0614;0.1334;0.0416;0.0175;0.0242;0.1268;0.1373;0.0983;0.062;0.1763;0.1319;0.0003;0.0;0.0458;0.0546;0.1356;0.0879;0.0489
2013-01-06 11:00:00;0.0045;0.3047;0.0245;0.0753;0.2569;0.2468;0.2226;0.3716;0.2093;0.2182;0.3166;0.2069;0.1219;0.1468;0.3104;0.2942;0.2586;0.2184;0.3559;0.2891;0.0349;0.0356;0.1115;0.1639;0.2872;0.2513;0.1886
2013-01-06 12:00:00;0.0379;0.4238;0.1229;0.1941;0.3878;0.3699;0.3589;0.5243;0.3834;0.3651;0.4966;0.3886;0.2754;0.2773;0.4454;0.4282;0.4119;0.3784;0.5208;0.4409;0.1352;0.1922;0.1822;0.2661;0.4029;0.4375;0.3398
2013-01-06 13:00:00;0.0551;0.5705;0.2288;0.3775;0.5278;0.4988;0.4353;0.6566;0.5087;0.5179;0.6364;0.5363;0.4123;0.4283;0.547;0.5542;0.5465;0.4988;0.6154;0.5781;0.2006;0.3699;0.2518;0.3195;0.5381;0.5725;0.4925
2013-01-06 14:00:00;0.1279;0.5886;0.3384;0.4225;0.5882;0.5355;0.5324;0.7141;0.6062;0.5902;0.7018;0.6347;0.5128;0.5109;0.6191;0.6318;0.5681;0.5897;0.6433;0.6201;0.3079;0.5036;0.3004;0.2924;0.6387;0.6678;0.5764
2013-01-06 15:00:00;0.1446;0.6267;0.4168;0.4213;0.6323;0.5972;0.4603;0.7369;0.6469;0.5912;0.7187;0.6632;0.5568;0.5482;0.6868;0.6324;0.5433;0.5922;0.0007;0.7001;0.361;0.569;0.3582;0.2825;0.6336;0.7042;0.6041
2013-01-06 16:00:00;0.1339;0.6221;0.4696;0.388;0.6206;0.5839;0.4652;0.7309;0.614;0.5884;0.7182;0.6776;0.5556;0.5433;0.6369;0.5998;0.5302;0.5522;0.7091;0.6318;0.4348;0.5533;0.3672;0.3124;0.652;0.6722;0.5233
2013-01-06 17:00:00;0.1713;0.5841;0.5095;0.4238;0.5796;0.5644;0.3747;0.6778;0.5925;0.5363;0.6553;0.6531;0.5659;0.5333;0.5826;0.5278;0.5086;0.5147;0.6657;0.5644;0.4679;0.4914;0.3363;0.3226;0.6131;0.6605;0.4924
2013-01-06 18:00:00;0.2084;0.4856;0.4676;0.2918;0.5063;0.4423;0.3833;0.5824;0.5494;0.4586;0.5795;0.524;0.505;0.4845;0.4548;0.3877;0.4083;0.4094;0.5804;0.4447;0.3779;0.3756;0.3186;0.3182;0.5043;0.5347;0.4669
2013-01-06 19:00:00;0.2121;0.3587;0.3565;0.2482;0.372;0.3189;0.3524;0.4611;0.4422;0.3587;0.4549;0.4543;0.4144;0.3832;0.3079;0.3028;0.3198;0.3307;0.4712;0.3403;0.2883;0.2344;0.3257;0.2879;0.3631;0.4245;0.363
2013-01-06 20:00:00;0.2519;0.2052;0.318;0.1806;0.2345;0.1576;0.3483;0.3024;0.326;0.2329;0.3153;0.3297;0.3219;0.2516;0.155;0.1705;0.2081;0.2523;0.3344;0.1464;0.2219;0.1979;0.2233;0.1966;0.2198;0.3129;0.2406
2013-01-06 21:00:00;0.2047;0.0;0.2089;0.0552;0.0793;0.0;0.2697;0.126;0.1791;0.0768;0.1529;0.2144;0.1937;0.1167;0.0;0.0072;0.0665;0.1567;0.1598;0.0;0.1667;0.1388;0.1609;0.1102;0.0;0.1828;0.1152
2013-01-06 22:00:00;0.1167;0.0;0.0879;0.0;0.0;0.0;0.0;0.0;0.0096;0.0;0.0003;0.0884;0.0574;0.0015;0.0;0.0;0.0;0.0653;0.0;0.0;0.0801;0.04;0.1033;0.044;0.0;0.0233;0.0
2013-01-06 23:00:00;0.0101;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-07 09:00:00;0.0;0.0276;0.0;0.0;0.0117;0.0063;0.0006;0.0301;0.0004;0.0001;0.0115;0.0;0.0;0.0;0.0199;0.0159;0.002;0.0011;0.0297;0.0205;0.0;0.0;0.0018;0.0046;0.0242;0.0033;0.0001
2013-01-07 10:00:00;0.0;0.167;0.0;0.0044;0.1318;0.1046;0.0788;0.1792;0.0636;0.0452;0.133;0.033;0.0178;0.0207;0.1483;0.1234;0.0661;0.0486;0.1858;0.1686;0.0003;0.0;0.0436;0.08;0.1656;0.0863;0.0367
2013-01-07 11:00:00;0.0098;0.3314;0.0247;0.0514;0.2986;0.2706;0.2201;0.3761;0.222;0.1577;0.3134;0.1633;0.1248;0.1309;0.2967;0.2837;0.1996;0.1723;0.3683;0.3268;0.0346;0.0347;0.1056;0.2119;0.3236;0.2312;0.1445
2013-01-07 12:00:00;0.083;0.3994;0.1126;0.1176;0.4483;0.3839;0.3697;0.5131;0.3934;0.2761;0.4758;0.3256;0.2777;0.2511;0.4329;0.4312;0.3289;0.2779;0.5186;0.4661;0.1509;0.1724;0.1575;0.3563;0.4453;0.4006;0.2611
2013-01-07 13:00:00;0.1773;0.5212;0.2364;0.2144;0.5944;0.5549;0.4458;0.629;0.537;0.3928;0.6014;0.4558;0.4405;0.3713;0.5348;0.5283;0.4617;0.3856;0.5968;0.5504;0.2853;0.3455;0.1981;0.4899;0.5526;0.5667;0.3941
2013-01-07 14:00:00;0.3055;0.5966;0.3327;0.2819;0.6418;0.6002;0.4345;0.7249;0.6443;0.418;0.6667;0.5685;0.568;0.4025;0.6242;0.6185;0.5552;0.4927;0.6572;0.6399;0.3921;0.4491;0.215;0.5572;0.6628;0.6733;0.5082
2013-01-07 15:00:00;0.3465;0.5849;0.3775;0.3261;0.6665;0.638;0.4622;0.7449;0.6224;0.488;0.6631;0.6211;0.6187;0.4406;0.6609;0.6529;0.5502;0.561;0.696;0.6458;0.4798;0.5523;0.2341;0.5852;0.5881;0.7024;0.5856
2013-01-07 16:00:00;0.395;0.5834;0.4428;0.3667;0.6301;0.6234;0.4586;0.7283;0.5423;0.4748;0.6618;0.6309;0.6385;0.4555;0.6047;0.6306;0.5492;0.5324;0.7107;0.5888;0.5015;0.5666;0.2033;0.5618;0.6051;0.6931;0.5018
2013-01-07 17:00:00;0.3656;0.5229;0.4733;0.2957;0.5653;0.5638;0.4167;0.6818;0.5849;0.4266;0.6195;0.621;0.5952;0.4426;0.5566;0.568;0.4965;0.4842;0.6638;0.5651;0.4565;0.5869;0.2027;0.508;0.5258;0.5878;0.4903
2013-01-07 18:00:00;0.3791;0.4711;0.4865;0.3828;0.4767;0.4874;0.3382;0.5983;0.5066;0.4517;0.5329;0.569;0.4999;0.4501;0.4134;0.4883;0.4957;0.4133;0.5773;0.437;0.5062;0.5457;0.1756;0.4131;0.4692;0.5105;0.4656
2013-01-07 19:00:00;0.4781;0.2936;0.4213;0.281;0.3691;0.3287;0.2365;0.4461;0.4278;0.3544;0.4086;0.4945;0.4232;0.3896;0.294;0.3189;0.3528;0.3579;0.4597;0.3021;0.4247;0.3998;0.172;0.3276;0.2994;0.4278;0.3824
2013-01-07 20:00:00;0.3893;0.1649;0.356;0.2213;0.2338;0.1823;0.2505;0.3031;0.3227;0.2148;0.2986;0.3574;0.3487;0.2704;0.133;0.1737;0.2237;0.2463;0.3107;0.1485;0.3656;0.3178;0.1134;0.204;0.1947;0.34;0.2459
2013-01-07 21:00:00;0.2895;0.0;0.2253;0.0813;0.0801;0.0;0.2417;0.119;0.1684;0.0762;0.139;0.1874;0.2084;0.1262;0.0;0.0087;0.0705;0.1386;0.1501;0.0;0.2371;0.179;0.0643;0.1127;0.0;0.1989;0.1067
2013-01-07 22:00:00;0.1443;0.0;0.0845;0.0;0.0;0.0;0.0;0.0;0.0092;0.0;0.0003;0.0755;0.0573;0.0012;0.0;0.0;0.0;0.0561;0.0;0.0;0.1092;0.0505;0.0256;0.0445;0.0;0.0221;0.0
2013-01-07 23:00:00;0.0077;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-08 09:00:00;0.0;0.0219;0.0;0.0;0.0117;0.0062;0.0004;0.0295;0.0003;0.0001;0.0095;0.0;0.0;0.0;0.0214;0.0181;0.0024;0.0004;0.0264;0.0178;0.0;0.0;0.0012;0.0018;0.0217;0.0027;0.0001
2013-01-08 10:00:00;0.0;0.1411;0.0;0.0049;0.127;0.1007;0.0487;0.1712;0.0572;0.0487;0.1123;0.033;0.0177;0.0171;0.1566;0.1423;0.0842;0.0213;0.1664;0.1375;0.0002;0.0;0.0464;0.0257;0.1514;0.072;0.0509
2013-01-08 11:00:00;0.0149;0.2989;0.0262;0.0718;0.2915;0.2531;0.1504;0.3502;0.2082;0.1823;0.2725;0.1528;0.1324;0.1172;0.3354;0.3165;0.2367;0.0516;0.3474;0.3056;0.0446;0.0183;0.1501;0.0634;0.3011;0.1977;0.2151
2013-01-08 12:00:00;0.1256;0.392;0.1207;0.18;0.4484;0.389;0.2255;0.4832;0.3616;0.3648;0.4428;0.3104;0.3035;0.2346;0.4852;0.4618;0.3757;0.0903;0.4977;0.4457;0.1661;0.1029;0.2776;0.1161;0.458;0.3477;0.3652
2013-01-08 13:00:00;0.231;0.4806;0.2205;0.2072;0.5875;0.5202;0.3834;0.5965;0.4875;0.4949;0.5759;0.4412;0.437;0.3516;0.6048;0.5441;0.4898;0.1263;0.6015;0.563;0.2982;0.2537;0.382;0.1885;0.5712;0.4091;0.5177
2013-01-08 14:00:00;0.3707;0.5549;0.316;0.1679;0.6672;0.588;0.3941;0.671;0.6003;0.5713;0.6565;0.5558;0.5709;0.4483;0.6682;0.6075;0.569;0.1549;0.6637;0.6626;0.3892;0.3754;0.4767;0.2854;0.5913;0.4632;0.6042
2013-01-08 15:00:00;0.4284;0.5917;0.3915;0.2696;0.6665;0.6196;0.4845;0.6755;0.6115;0.5574;0.6618;0.5983;0.6119;0.4794;0.677;0.6499;0.5834;0.201;0.6765;0.6942;0.4803;0.4885;0.5522;0.3554;0.6312;0.5137;0.6367
2013-01-08 16:00:00;0.4331;0.6062;0.4198;0.2849;0.6355;0.6189;0.1949;0.6637;0.5643;0.5286;0.5749;0.5993;0.6052;0.4712;0.6236;0.6407;0.5955;0.2136;0.6269;0.6411;0.4786;0.5136;0.5539;0.3477;0.6037;0.4428;0.5571
2013-01-08 17:00:00;0.4454;0.4977;0.4811;0.3817;0.5826;0.5423;0.3379;0.6126;0.5591;0.4572;0.5456;0.5918;0.6061;0.4828;0.5532;0.5436;0.5595;0.2776;0.6084;0.5723;0.5384;0.5393;0.5921;0.3314;0.5237;0.4311;0.5572
2013-01-08 18:00:00;0.432;0.438;0.4375;0.3598;0.4723;0.4551;0.2507;0.5235;0.447;0.4422;0.463;0.4916;0.4923;0.4427;0.3968;0.4504;0.4884;0.3196;0.5013;0.4665;0.4242;0.4631;0.5429;0.3054;0.4457;0.2934;0.4819
2013-01-08 19:00:00;0.5577;0.324;0.3821;0.2459;0.3887;0.338;0.2674;0.3911;0.3503;0.3356;0.3862;0.4696;0.4421;0.375;0.3064;0.3438;0.3736;0.307;0.4437;0.3433;0.4783;0.331;0.4257;0.3071;0.2661;0.2899;0.3702
2013-01-08 20:00:00;0.4386;0.1674;0.3066;0.1689;0.2537;0.1835;0.2313;0.2695;0.2567;0.2175;0.2547;0.3485;0.3487;0.2699;0.1646;0.1829;0.2445;0.2244;0.2732;0.1823;0.3681;0.2699;0.3639;0.22;0.1633;0.1644;0.2349
2013-01-08 21:00:00;0.3588;0.0;0.2144;0.086;0.0839;0.0;0.2631;0.1202;0.1341;0.0879;0.1258;0.1988;0.2088;0.1281;0.0;0.01;0.0778;0.1449;0.1348;0.0;0.2768;0.1524;0.2786;0.1634;0.0;0.0864;0.0985
2013-01-08 22:00:00;0.1896;0.0;0.0952;0.0;0.0;0.0;0.0;0.0;0.0067;0.0;0.0002;0.0846;0.0622;0.0016;0.0;0.0;0.0;0.0642;0.0;0.0;0.1264;0.0529;0.1732;0.0881;0.0;0.012;0.0
2013-01-08 23:00:00;0.0115;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-01-09 09:00:00;0.0;0.0155;0.0;0.0;0.0118;0.005;0.0003;0.0263;0.0002;0.0001;0.0085;0.0;0.0;0.0;0.0149;0.0121;0.0019;0.0005;0.0242;0.0191;0.0;0.0;0.0015;0.003;0.0234;0.0016;0.0
2013-01-09 10:00:00;0.0;0.0956;0.0;0.003;0.1334;0.0883;0.0294;0.1672;0.0424;0.0361;0.0947;0.0268;0.0112;0.0135;0.1326;0.1169;0.0647;0.0266;0.1465;0.1604;0.0002;0.0;0.0702;0.0675;0.1555;0.049;0.0375
2013-01-09 11:00:00;0.0126;0.2365;0.0188;0.0519;0.3098;0.2473;0.1238;0.3248;0.161;0.146;0.2284;0.1325;0.1036;0.092;0.3073;0.2916;0.2014;0.0966;0.3177;0.3277;0.0453;0.0305;0.2168;0.204;0.2966;0.1539;0.1471
2013-01-09 12:00:00;0.0938;0.3737;0.0953;0.106;0.4773;0.3879;0.2653;0.4653;0.2939;0.2371;0.3682;0.226;0.2606;0.1795;0.4518;0.4433;0.3192;0.1873;0.4787;0.4861;0.138;0.1811;0.3539;0.3278;0.3929;0.2418;0.2529
2013-01-09 13:00:00;0.2269;0.5141;0.1689;0.1622;0.6001;0.5356;0.3465;0.5355;0.391;0.3344;0.4713;0.3181;0.3903;0.2772;0.5606;0.5505;0.42;0.2927;0.5906;0.6071;0.2761;0.3565;0.4758;0.4329;0.4879;0.2918;0.3556
2013-01-09 14:00:00;0.3581;0.5861;0.2323;0.2126;0.6687;0.6177;0.4423;0.6316;0.4966;0.3825;0.5448;0.3885;0.4949;0.3607;0.6037;0.5982;0.5072;0.3893;0.642;0.6669;0.354;0.4792;0.5658;0.4965;0.5883;0.3406;0.4315
