;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2014-01-05 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-05 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-05 09:00:00;0.0;0.0313;0.0;0.0;0.0136;0.0065;0.001;0.0256;0.0006;0.0002;0.0125;0.0;0.0;0.0;0.022;0.0207;0.0034;0.0009;0.0241;0.0213;0.0;0.0;0.0036;0.0034;0.03;0.0029;0.0001
2014-01-05 10:00:00;0.0;0.1755;0.0001;0.0107;0.139;0.0962;0.0972;0.1488;0.0752;0.0682;0.1342;0.0381;0.0222;0.0233;0.1625;0.1637;0.1071;0.0535;0.1379;0.161;0.0005;0.0;0.1042;0.0671;0.1869;0.0795;0.0617
2014-01-05 11:00:00;0.0153;0.3361;0.0324;0.122;0.32;0.2376;0.2756;0.3013;0.2506;0.2346;0.3153;0.1815;0.1459;0.1474;0.3533;0.3485;0.2957;0.1758;0.2955;0.3296;0.0626;0.0385;0.2864;0.1727;0.338;0.2331;0.2421
2014-01-05 12:00:00;0.1007;0.4906;0.1384;0.2978;0.4806;0.3871;0.3943;0.429;0.4196;0.408;0.4728;0.3152;0.2994;0.2841;0.5095;0.5225;0.4733;0.3077;0.4561;0.4659;0.1713;0.1906;0.4511;0.2752;0.5155;0.3886;0.411
2014-01-05 13:00:00;0.2116;0.583;0.2614;0.4174;0.6066;0.5192;0.4787;0.5212;0.5687;0.522;0.5997;0.4649;0.4567;0.4302;0.6364;0.6377;0.592;0.4496;0.5702;0.6014;0.3221;0.3546;0.5797;0.3634;0.5862;0.5258;0.5679
2014-01-05 14:00:00;0.3173;0.6723;0.3856;0.5271;0.6784;0.603;0.5259;0.6156;0.6516;0.6062;0.6715;0.5847;0.5871;0.5439;0.7096;0.7271;0.6555;0.5539;0.6486;0.6636;0.464;0.491;0.6695;0.4496;0.6203;0.6369;0.6435
2014-01-05 15:00:00;0.4329;0.6945;0.4718;0.5806;0.6654;0.6124;0.5516;0.6233;0.6941;0.5905;0.6939;0.6377;0.6383;0.5782;0.6865;0.7205;0.6482;0.5654;0.7166;0.6396;0.513;0.5748;0.708;0.4628;0.6048;0.6625;0.6351
2014-01-05 16:00:00;0.5247;0.6457;0.5003;0.5113;0.6544;0.6104;0.5399;0.5872;0.6867;0.5664;0.6739;0.6772;0.6425;0.5839;0.6099;0.6943;0.6538;0.5545;0.6912;0.5456;0.517;0.5991;0.7271;0.4915;0.5575;0.6771;0.6265
2014-01-05 17:00:00;0.5182;0.6212;0.489;0.5404;0.5989;0.5381;0.5315;0.5448;0.6449;0.545;0.6425;0.6392;0.5884;0.5475;0.5103;0.62;0.6054;0.5309;0.6769;0.4905;0.5618;0.5459;0.7101;0.481;0.5089;0.6375;0.5921
2014-01-05 18:00:00;0.4729;0.4954;0.4683;0.5159;0.5276;0.4484;0.4832;0.4663;0.5713;0.5204;0.5469;0.6018;0.5453;0.5115;0.3739;0.509;0.5394;0.4748;0.6118;0.3946;0.5253;0.5345;0.6653;0.456;0.4292;0.5771;0.5344
2014-01-05 19:00:00;0.4461;0.32;0.4324;0.3929;0.3997;0.3183;0.4288;0.3603;0.4747;0.3954;0.4263;0.4985;0.4723;0.4102;0.246;0.3302;0.3948;0.2914;0.4774;0.2646;0.4909;0.4233;0.5813;0.366;0.3136;0.4809;0.4319
2014-01-05 20:00:00;0.401;0.176;0.3245;0.2936;0.2526;0.1847;0.3625;0.2443;0.3454;0.2701;0.3048;0.3943;0.3674;0.2917;0.122;0.1852;0.2592;0.2399;0.3389;0.1402;0.4157;0.3165;0.4821;0.2982;0.2099;0.3469;0.3062
2014-01-05 21:00:00;0.312;0.0;0.2138;0.119;0.0872;0.0;0.2551;0.113;0.2006;0.0964;0.1621;0.2494;0.2229;0.1399;0.0;0.0091;0.0797;0.1386;0.1672;0.0;0.267;0.2053;0.3507;0.1907;0.0;0.2062;0.1445
2014-01-05 22:00:00;0.1783;0.0;0.0904;0.0;0.0;0.0;0.0;0.0;0.0101;0.0;0.0004;0.0965;0.0658;0.0014;0.0;0.0;0.0;0.0644;0.0;0.0;0.1367;0.0469;0.1741;0.0897;0.0;0.0233;0.0
2014-01-05 23:00:00;0.0048;0.0;0.0004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-06 09:00:00;0.0;0.0234;0.0;0.0;0.0134;0.0071;0.0009;0.0302;0.0005;0.0002;0.0116;0.0;0.0;0.0;0.0175;0.019;0.0034;0.0008;0.0204;0.0179;0.0;0.0;0.0033;0.0041;0.026;0.0031;0.0001
2014-01-06 10:00:00;0.0;0.137;0.0;0.0094;0.1412;0.1006;0.091;0.1726;0.0788;0.0605;0.1359;0.0397;0.0212;0.0218;0.1347;0.1526;0.1056;0.0522;0.1375;0.1371;0.0003;0.0;0.1003;0.0809;0.1543;0.0846;0.0582
2014-01-06 11:00:00;0.0136;0.3044;0.0189;0.1058;0.3196;0.2579;0.2621;0.3269;0.2639;0.2226;0.3159;0.1852;0.1468;0.1317;0.2903;0.3326;0.2979;0.1627;0.2775;0.2997;0.0494;0.0303;0.2771;0.2185;0.3267;0.2451;0.209
2014-01-06 12:00:00;0.114;0.4762;0.1052;0.2517;0.4734;0.4298;0.3858;0.4979;0.445;0.3972;0.4844;0.3555;0.3105;0.2882;0.4368;0.4875;0.4721;0.3071;0.4436;0.4408;0.1675;0.1621;0.4405;0.3692;0.4411;0.4164;0.3832
2014-01-06 13:00:00;0.2396;0.5474;0.2171;0.4115;0.5866;0.4924;0.4763;0.5698;0.5983;0.5277;0.6181;0.4948;0.4626;0.4032;0.5273;0.5991;0.5927;0.4372;0.5619;0.5093;0.2929;0.291;0.5706;0.4588;0.5277;0.5603;0.4877
2014-01-06 14:00:00;0.3774;0.6347;0.2942;0.4457;0.6689;0.5655;0.5285;0.5878;0.6665;0.593;0.66;0.6156;0.5625;0.5003;0.6523;0.6726;0.6729;0.5237;0.6199;0.6007;0.3916;0.4199;0.6611;0.5502;0.5361;0.6425;0.5536
2014-01-06 15:00:00;0.3948;0.6634;0.3852;0.4819;0.6665;0.5786;0.4823;0.6136;0.6629;0.6303;0.6693;0.6603;0.596;0.5655;0.5994;0.668;0.6652;0.5673;0.0007;0.5584;0.5432;0.5211;0.6835;0.5944;0.6025;0.6478;0.6205
2014-01-06 16:00:00;0.4473;0.5986;0.4498;0.5443;0.656;0.5451;0.48;0.606;0.6402;0.6285;0.6622;0.6752;0.5933;0.5815;0.5175;0.6348;0.6319;0.6062;0.6637;0.4938;0.5835;0.5602;0.6879;0.5546;0.5834;0.6708;0.6208
2014-01-06 17:00:00;0.5015;0.5419;0.4834;0.5129;0.6168;0.528;0.4215;0.583;0.6365;0.5777;0.6267;0.6418;0.5868;0.557;0.5092;0.5443;0.5687;0.6093;0.6342;0.4996;0.5913;0.5553;0.6641;0.6037;0.5017;0.6193;0.5789
2014-01-06 18:00:00;0.5136;0.4087;0.4393;0.4053;0.5272;0.4007;0.4103;0.4997;0.5549;0.4604;0.5525;0.5811;0.5228;0.4816;0.3877;0.4447;0.4635;0.5226;0.5593;0.3661;0.5487;0.5177;0.6222;0.5352;0.385;0.5614;0.5426
2014-01-06 19:00:00;0.4483;0.2807;0.4271;0.3541;0.3989;0.2768;0.4017;0.4113;0.4731;0.3795;0.4251;0.4831;0.4636;0.3846;0.2331;0.2685;0.3854;0.4626;0.4517;0.2279;0.3262;0.4429;0.5438;0.4335;0.2921;0.4785;0.4426
2014-01-06 20:00:00;0.3475;0.1653;0.3184;0.2495;0.2523;0.1593;0.3213;0.2745;0.3399;0.2309;0.2937;0.3535;0.3284;0.2477;0.1227;0.1647;0.2423;0.3123;0.315;0.1122;0.271;0.3327;0.4356;0.296;0.1708;0.3568;0.2972
2014-01-06 21:00:00;0.2747;0.0;0.2102;0.1081;0.0858;0.0;0.2673;0.1206;0.1919;0.088;0.1548;0.2277;0.1901;0.1181;0.0;0.0084;0.0813;0.1864;0.1567;0.0;0.1868;0.1941;0.3253;0.1964;0.0;0.2179;0.1431
2014-01-06 22:00:00;0.1527;0.0;0.0802;0.0;0.0;0.0;0.0;0.0;0.0109;0.0;0.0004;0.0938;0.0541;0.0013;0.0;0.0;0.0;0.0748;0.0;0.0;0.1059;0.0462;0.1677;0.0875;0.0;0.0292;0.0
2014-01-06 23:00:00;0.0075;0.0;0.0005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-07 09:00:00;0.0;0.0201;0.0;0.0;0.0112;0.0043;0.0007;0.028;0.0004;0.0002;0.0109;0.0;0.0;0.0;0.0198;0.0186;0.0031;0.001;0.0263;0.0178;0.0;0.0;0.0028;0.0036;0.0223;0.003;0.0001
2014-01-07 10:00:00;0.0;0.1452;0.0;0.0065;0.1289;0.0715;0.0725;0.1504;0.0687;0.0523;0.1349;0.0456;0.0164;0.0162;0.1549;0.154;0.1029;0.0652;0.1673;0.1327;0.0002;0.0;0.0928;0.0733;0.144;0.0878;0.0615
2014-01-07 11:00:00;0.0122;0.3149;0.0202;0.096;0.3076;0.1923;0.2358;0.3206;0.2291;0.1931;0.3167;0.2099;0.1036;0.1021;0.3019;0.3221;0.2775;0.2105;0.3436;0.3015;0.0282;0.0301;0.2633;0.2072;0.2867;0.2514;0.235
2014-01-07 12:00:00;0.1059;0.4183;0.1006;0.2349;0.458;0.2948;0.3734;0.4859;0.4131;0.3119;0.4795;0.3884;0.2414;0.2294;0.4402;0.4732;0.443;0.3783;0.5105;0.4112;0.1365;0.1583;0.4242;0.3485;0.456;0.4205;0.4088
2014-01-07 13:00:00;0.2025;0.4847;0.1811;0.4038;0.5832;0.386;0.4375;0.5623;0.5548;0.3978;0.6013;0.523;0.3651;0.3221;0.5652;0.5796;0.5572;0.5023;0.6355;0.5254;0.2392;0.2582;0.5481;0.4284;0.5284;0.5651;0.526
2014-01-07 14:00:00;0.3343;0.5817;0.2524;0.4275;0.6673;0.4889;0.4767;0.6313;0.6449;0.4649;0.683;0.6389;0.4833;0.4354;0.6251;0.6403;0.5988;0.5853;0.7113;0.5609;0.3329;0.4068;0.6399;0.533;0.6299;0.6626;0.6235
2014-01-07 15:00:00;0.3221;0.5564;0.3283;0.356;0.6488;0.5395;0.5214;0.6302;0.7038;0.5059;0.6976;0.6762;0.5648;0.446;0.6478;0.65;0.567;0.6404;0.7431;0.6393;0.4795;0.4333;0.6661;0.5399;0.6105;0.6801;0.6195
2014-01-07 16:00:00;0.4215;0.567;0.3929;0.4881;0.6488;0.5205;0.533;0.6101;0.7039;0.5625;0.6829;0.6781;0.5741;0.4782;0.6016;0.6006;0.6014;0.6704;0.7397;0.5987;0.4718;0.5468;0.6741;0.592;0.6256;0.6742;0.6451
2014-01-07 17:00:00;0.428;0.5218;0.4162;0.4541;0.6033;0.4437;0.5148;0.597;0.6603;0.5361;0.6283;0.6351;0.5835;0.4912;0.4829;0.5273;0.5683;0.6644;0.6947;0.5265;0.5314;0.5481;0.6318;0.5823;0.6247;0.6177;0.6371
2014-01-07 18:00:00;0.4455;0.4353;0.4168;0.3646;0.5215;0.4064;0.4079;0.4751;0.5823;0.4687;0.5518;0.5664;0.5327;0.4414;0.3613;0.4366;0.4609;0.6098;0.6209;0.3922;0.488;0.5102;0.5657;0.5704;0.4695;0.567;0.5667
2014-01-07 19:00:00;0.4757;0.341;0.3967;0.346;0.3902;0.2125;0.393;0.3753;0.4728;0.3504;0.4237;0.4858;0.4525;0.3867;0.2493;0.3323;0.3392;0.5287;0.4875;0.2332;0.4188;0.4511;0.4589;0.5016;0.362;0.4853;0.4654
2014-01-07 20:00:00;0.331;0.1839;0.2713;0.1648;0.2423;0.0988;0.3229;0.2693;0.3407;0.2196;0.3013;0.3492;0.3368;0.2555;0.1174;0.1796;0.2162;0.4054;0.3571;0.1097;0.3275;0.3127;0.3323;0.3542;0.2227;0.3603;0.3108
2014-01-07 21:00:00;0.2371;0.0;0.1807;0.0766;0.0826;0.0;0.2675;0.1159;0.1692;0.0888;0.1561;0.2105;0.1922;0.1242;0.0;0.0106;0.0745;0.2559;0.1711;0.0;0.209;0.1752;0.2086;0.2239;0.0;0.2108;0.1383
2014-01-07 22:00:00;0.1282;0.0;0.0797;0.0;0.0;0.0;0.0;0.0;0.0087;0.0;0.0004;0.092;0.0627;0.0014;0.0;0.0;0.0;0.0976;0.0;0.0;0.1086;0.0515;0.1276;0.1003;0.0;0.0347;0.0
2014-01-07 23:00:00;0.0066;0.0;0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-08 09:00:00;0.0;0.0266;0.0;0.0;0.0101;0.0068;0.0006;0.0239;0.0004;0.0002;0.0092;0.0;0.0;0.0;0.0189;0.0178;0.0032;0.0012;0.0279;0.0205;0.0;0.0;0.0015;0.0038;0.0285;0.0029;0.0001
2014-01-08 10:00:00;0.0;0.1651;0.0;0.0086;0.1177;0.1174;0.0872;0.164;0.0682;0.0673;0.1225;0.0396;0.0176;0.0231;0.1463;0.1561;0.1097;0.0759;0.1784;0.1627;0.0001;0.0;0.0494;0.0915;0.1797;0.085;0.0607
2014-01-08 11:00:00;0.0102;0.3047;0.0206;0.0969;0.2992;0.2829;0.2641;0.3307;0.2352;0.2479;0.3043;0.1876;0.126;0.1436;0.3269;0.3322;0.3;0.2512;0.3564;0.3347;0.024;0.0306;0.1494;0.2644;0.3333;0.2481;0.2429
2014-01-08 12:00:00;0.0867;0.455;0.1016;0.2154;0.46;0.4271;0.3892;0.4656;0.4042;0.4209;0.4674;0.36;0.266;0.2898;0.4703;0.4886;0.4803;0.4202;0.4897;0.4947;0.1044;0.1691;0.2604;0.4285;0.47;0.421;0.4263
2014-01-08 13:00:00;0.1719;0.5517;0.1994;0.3253;0.5805;0.5399;0.4832;0.5467;0.5689;0.5659;0.585;0.5095;0.3946;0.4126;0.5791;0.5886;0.6248;0.5545;0.6211;0.623;0.1605;0.3199;0.3291;0.5538;0.5549;0.5717;0.5683
2014-01-08 14:00:00;0.2355;0.5331;0.2946;0.3352;0.6427;0.6301;0.5359;0.6314;0.6708;0.6477;0.6384;0.6235;0.4962;0.4913;0.6716;0.6624;0.682;0.6379;0.6902;0.698;0.2353;0.455;0.403;0.6132;0.59;0.6487;0.6713
2014-01-08 15:00:00;0.3553;0.5508;0.3675;0.3776;0.668;0.6394;0.5381;0.5967;0.7102;0.6616;0.6685;0.6844;0.5647;0.5261;0.6701;0.6603;0.7025;0.6775;0.741;0.695;0.319;0.5314;0.4108;0.5893;0.5718;0.7001;0.6738
2014-01-08 16:00:00;0.4857;0.5452;0.4168;0.3421;0.6361;0.6035;0.5349;0.64;0.7041;0.6143;0.665;0.676;0.5742;0.5293;0.6812;0.6476;0.6791;0.6711;0.7058;0.6387;0.3389;0.5717;0.4569;0.521;0.6231;0.6682;0.6441
2014-01-08 17:00:00;0.4691;0.4708;0.4654;0.4514;0.5796;0.5457;0.5252;0.5751;0.6777;0.5554;0.6258;0.6383;0.5853;0.513;0.6119;0.5679;0.6028;0.6097;0.6819;0.552;0.3878;0.5963;0.4508;0.3916;0.5622;0.6302;0.6182
2014-01-08 18:00:00;0.5145;0.4063;0.4357;0.3847;0.4975;0.4201;0.4827;0.4708;0.5978;0.4657;0.5512;0.5588;0.5089;0.4538;0.4502;0.4756;0.5188;0.5148;0.6115;0.3874;0.3789;0.5322;0.4467;0.3196;0.4962;0.5511;0.541
2014-01-08 19:00:00;0.4783;0.2267;0.3347;0.3773;0.3782;0.2597;0.4297;0.3332;0.4984;0.3752;0.4295;0.4738;0.4352;0.3883;0.2986;0.3148;0.4039;0.4174;0.5071;0.2859;0.2464;0.4125;0.4332;0.3555;0.3235;0.5067;0.4329
2014-01-08 20:00:00;0.3355;0.1183;0.2402;0.1854;0.2384;0.1398;0.396;0.2108;0.3513;0.2273;0.3064;0.3967;0.3112;0.249;0.1479;0.1783;0.2409;0.277;0.3581;0.1335;0.1718;0.3181;0.3482;0.21;0.1662;0.3774;0.294
2014-01-08 21:00:00;0.2433;0.0;0.1566;0.0674;0.0849;0.0001;0.2892;0.0997;0.1915;0.0774;0.1623;0.2359;0.1736;0.1181;0.0;0.0099;0.0855;0.1697;0.1693;0.0;0.1469;0.1846;0.2373;0.1283;0.0;0.201;0.1507
2014-01-08 22:00:00;0.1374;0.0;0.0612;0.0;0.0;0.0;0.0;0.0;0.0081;0.0;0.0004;0.0978;0.0545;0.0017;0.0;0.0;0.0;0.0687;0.0;0.0;0.067;0.0528;0.1463;0.0517;0.0;0.029;0.0
2014-01-08 23:00:00;0.0055;0.0;0.0006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-01-09 09:00:00;0.0;0.0259;0.0;0.0;0.0096;0.0055;0.0005;0.0137;0.0003;0.0001;0.0087;0.0;0.0;0.0;0.0164;0.0169;0.0028;0.0007;0.0287;0.0166;0.0;0.0;0.0019;0.0026;0.0271;0.0027;0.0001
2014-01-09 10:00:00;0.0;0.1607;0.0;0.0027;0.1118;0.0944;0.0786;0.0853;0.0716;0.0609;0.1147;0.0401;0.0179;0.0162;0.1316;0.1499;0.1007;0.0475;0.1894;0.1359;0.0002;0.0;0.0759;0.0624;0.1778;0.0828;0.0548
2014-01-09 11:00:00;0.0083;0.3011;0.0177;0.0391;0.2699;0.2282;0.2412;0.1813;0.2581;0.2099;0.2848;0.188;0.1383;0.1042;0.2946;0.3273;0.2727;0.1734;0.3718;0.2654;0.0281;0.0263;0.2329;0.1892;0.3296;0.2393;0.2247
2014-01-09 12:00:00;0.0833;0.4682;0.0926;0.1331;0.4317;0.3651;0.3808;0.3147;0.4434;0.342;0.4513;0.3522;0.2991;0.2134;0.4616;0.5062;0.4352;0.2851;0.5237;0.373;0.0908;0.1494;0.392;0.3032;0.4791;0.3978;0.4011
2014-01-09 13:00:00;0.1503;0.5576;0.1728;0.2081;0.5591;0.4688;0.4679;0.367;0.595;0.4557;0.5738;0.4929;0.4534;0.3031;0.5976;0.6232;0.5785;0.3565;0.5999;0.503;0.1703;0.2787;0.5214;0.4099;0.5969;0.5269;0.5501
