;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2017-02-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-12 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-12 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-12 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-12 09:00:00;0.0;0.0108;0.0;0.0;0.0027;0.0014;0.0;0.0062;0.0;0.0;0.001;0.0;0.0;0.0;0.0062;0.007;0.0002;0.0;0.0047;0.0034;0.0;0.0;0.0;0.0;0.0105;0.0;0.0
2017-02-12 10:00:00;0.0;0.132;0.0;0.0032;0.0858;0.0699;0.0043;0.0991;0.0077;0.0128;0.0601;0.0107;0.0015;0.0051;0.0808;0.1219;0.0355;0.0193;0.11;0.0459;0.0;0.0;0.0143;0.0198;0.1434;0.0332;0.0075
2017-02-12 11:00:00;0.0051;0.3069;0.0156;0.0641;0.2263;0.2074;0.0341;0.2621;0.0579;0.0667;0.2059;0.1171;0.0343;0.0495;0.1746;0.3035;0.1258;0.1148;0.2859;0.1019;0.0169;0.0265;0.0812;0.0939;0.3271;0.1738;0.0479
2017-02-12 12:00:00;0.0835;0.4672;0.1147;0.1467;0.3655;0.3503;0.0364;0.4154;0.1258;0.1219;0.3532;0.254;0.0914;0.1292;0.3002;0.4662;0.2204;0.2489;0.4339;0.1457;0.1018;0.1745;0.1566;0.2099;0.4574;0.3249;0.112
2017-02-12 13:00:00;0.1753;0.564;0.2519;0.2211;0.4626;0.4094;0.0508;0.4656;0.2134;0.1778;0.4742;0.3539;0.1573;0.2133;0.3669;0.5906;0.3078;0.3676;0.5757;0.1749;0.2069;0.3267;0.2422;0.2885;0.567;0.4587;0.1583
2017-02-12 14:00:00;0.2515;0.6482;0.3608;0.2347;0.5268;0.4235;0.0553;0.5449;0.2639;0.205;0.5798;0.4094;0.2164;0.282;0.4206;0.6676;0.3478;0.4013;0.6409;0.2174;0.2625;0.4909;0.2998;0.392;0.5361;0.583;0.1941
2017-02-12 15:00:00;0.4017;0.6799;0.4318;0.249;0.5317;0.5095;0.0577;0.6238;0.2582;0.2877;0.6079;0.5042;0.281;0.3213;0.4578;0.613;0.3643;0.4902;0.704;0.2302;0.3197;0.5809;0.3741;0.4415;0.5605;0.6055;0.2272
2017-02-12 16:00:00;0.4651;0.5795;0.4719;0.2298;0.5245;0.4412;0.0674;0.5917;0.2509;0.3488;0.5796;0.4829;0.3352;0.3651;0.3917;0.5342;0.391;0.4902;0.6477;0.2305;0.3429;0.6715;0.4657;0.4512;0.5337;0.5907;0.2415
2017-02-12 17:00:00;0.5245;0.537;0.4973;0.2463;0.4648;0.3979;0.0932;0.562;0.2721;0.3355;0.5531;0.4799;0.3863;0.3526;0.3332;0.5183;0.3509;0.4854;0.6517;0.2122;0.3993;0.6957;0.4639;0.4505;0.4574;0.5612;0.2445
2017-02-12 18:00:00;0.5393;0.4159;0.4497;0.244;0.3856;0.3411;0.0563;0.4529;0.2392;0.3145;0.473;0.4531;0.3638;0.3414;0.3149;0.4544;0.3358;0.4597;0.5284;0.2133;0.4415;0.6538;0.4626;0.393;0.4494;0.5242;0.2504
2017-02-12 19:00:00;0.5909;0.3149;0.3891;0.2439;0.2738;0.294;0.0913;0.3871;0.2996;0.2371;0.3882;0.4111;0.2994;0.2491;0.2395;0.3246;0.237;0.3964;0.4534;0.1607;0.4358;0.5067;0.3821;0.3379;0.3305;0.4117;0.1655
2017-02-12 20:00:00;0.4626;0.1785;0.3114;0.1293;0.1695;0.165;0.0584;0.236;0.1968;0.1642;0.268;0.2988;0.2028;0.181;0.1556;0.1912;0.1488;0.2685;0.2831;0.0833;0.3396;0.388;0.3041;0.2618;0.1902;0.2757;0.1244
2017-02-12 21:00:00;0.2975;0.0;0.2151;0.0478;0.0524;0.0123;0.0305;0.0896;0.0912;0.06;0.1171;0.1779;0.1145;0.0763;0.0;0.0128;0.0519;0.1398;0.1266;0.0;0.2519;0.2395;0.2076;0.1646;0.0;0.1558;0.059
2017-02-12 22:00:00;0.1458;0.0;0.1178;0.0;0.0;0.0;0.0;0.0;0.0011;0.0;0.0;0.0599;0.0333;0.0025;0.0;0.0;0.0;0.0378;0.0;0.0;0.1106;0.1027;0.089;0.0356;0.0;0.0045;0.0
2017-02-12 23:00:00;0.0095;0.0;0.0013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-13 09:00:00;0.0;0.0129;0.0;0.0;0.0022;0.0011;0.0;0.0052;0.0;0.0;0.001;0.0;0.0;0.0;0.0075;0.0063;0.0002;0.0;0.0046;0.0082;0.0;0.0;0.0;0.0;0.0097;0.0;0.0
2017-02-13 10:00:00;0.0;0.1473;0.0;0.0028;0.0727;0.0519;0.0264;0.0906;0.0122;0.0127;0.0665;0.0059;0.0012;0.0033;0.1084;0.1028;0.0391;0.0097;0.1125;0.112;0.0;0.0;0.0174;0.0177;0.1323;0.0246;0.0072
2017-02-13 11:00:00;0.002;0.3367;0.0182;0.0583;0.2117;0.1664;0.1018;0.2338;0.0791;0.0587;0.2194;0.072;0.0286;0.0366;0.274;0.2703;0.1459;0.0716;0.2961;0.2832;0.0083;0.0269;0.1114;0.0912;0.3159;0.1102;0.0382
2017-02-13 12:00:00;0.0568;0.4733;0.1262;0.1723;0.3796;0.3035;0.2203;0.3692;0.1649;0.143;0.3613;0.1628;0.0817;0.0929;0.4124;0.4321;0.2821;0.1539;0.4597;0.4202;0.0476;0.1871;0.198;0.1884;0.4656;0.2079;0.0712
2017-02-13 13:00:00;0.1373;0.545;0.2809;0.2332;0.4851;0.4095;0.358;0.4522;0.264;0.1924;0.4748;0.2632;0.1483;0.1497;0.5185;0.5337;0.3982;0.2146;0.5787;0.5359;0.1192;0.3755;0.2908;0.2882;0.5728;0.3041;0.114
2017-02-13 14:00:00;0.1495;0.55;0.3908;0.2841;0.5841;0.47;0.3428;0.5848;0.3303;0.2484;0.5445;0.2963;0.1767;0.192;0.6302;0.6175;0.4685;0.2121;0.6481;0.6071;0.153;0.5358;0.375;0.3346;0.5912;0.3444;0.1618
2017-02-13 15:00:00;0.2183;0.6261;0.4759;0.3167;0.5878;0.5122;0.4062;0.5996;0.3817;0.3009;0.5724;0.4006;0.2425;0.2155;0.6292;0.6324;0.4918;0.3031;0.6654;0.5936;0.2184;0.6313;0.4794;0.41;0.6052;0.379;0.1928
2017-02-13 16:00:00;0.27;0.6173;0.5311;0.3225;0.5736;0.5427;0.2329;0.6332;0.3825;0.338;0.5652;0.3917;0.292;0.24;0.6388;0.6157;0.4706;0.2947;0.6447;0.5679;0.3007;0.6585;0.4801;0.4001;0.6014;0.4364;0.2096
2017-02-13 17:00:00;0.3493;0.574;0.5256;0.2821;0.5254;0.498;0.2142;0.5451;0.3719;0.2908;0.5618;0.4477;0.2961;0.2253;0.4958;0.5113;0.4234;0.343;0.6061;0.4003;0.2917;0.6266;0.5176;0.4187;0.5502;0.3942;0.203
2017-02-13 18:00:00;0.3404;0.4683;0.485;0.3155;0.4723;0.4088;0.2402;0.5123;0.3445;0.2989;0.5019;0.4043;0.2934;0.229;0.3983;0.4257;0.3969;0.2882;0.5269;0.3394;0.3021;0.5652;0.4626;0.3604;0.4597;0.3444;0.1907
2017-02-13 19:00:00;0.2824;0.2684;0.3868;0.2084;0.352;0.2641;0.2767;0.3818;0.2836;0.1741;0.4063;0.389;0.2857;0.1938;0.2299;0.2488;0.2582;0.2698;0.4344;0.183;0.2669;0.4575;0.379;0.2657;0.2941;0.3848;0.1563
2017-02-13 20:00:00;0.2069;0.1594;0.3153;0.1367;0.2161;0.1388;0.1776;0.2613;0.1988;0.11;0.2794;0.2918;0.2204;0.1456;0.0976;0.1404;0.1547;0.2041;0.2995;0.0923;0.2484;0.3556;0.3064;0.1804;0.1524;0.2769;0.1125
2017-02-13 21:00:00;0.152;0.0;0.2264;0.0939;0.0736;0.0085;0.1765;0.1027;0.1138;0.0425;0.1398;0.1817;0.1344;0.0762;0.0;0.0104;0.0573;0.1347;0.1325;0.0;0.1515;0.2206;0.2109;0.1137;0.0;0.1454;0.0478
2017-02-13 22:00:00;0.0746;0.0;0.1004;0.0;0.0;0.0;0.0;0.0;0.0007;0.0;0.0;0.0621;0.036;0.0025;0.0;0.0;0.0;0.0394;0.0;0.0;0.0809;0.0882;0.0957;0.0212;0.0;0.0027;0.0
2017-02-13 23:00:00;0.0062;0.0;0.0011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-14 09:00:00;0.0;0.0065;0.0;0.0;0.0019;0.0011;0.0;0.0044;0.0;0.0;0.0008;0.0;0.0;0.0;0.0077;0.0054;0.0001;0.0;0.004;0.007;0.0;0.0;0.0;0.0;0.0057;0.0;0.0
2017-02-14 10:00:00;0.0;0.0857;0.0;0.0042;0.0651;0.0399;0.03;0.0878;0.0186;0.0134;0.0766;0.0062;0.0009;0.0058;0.0998;0.0847;0.032;0.008;0.1077;0.1125;0.0;0.0;0.0218;0.0159;0.0772;0.036;0.0113
2017-02-14 11:00:00;0.0019;0.2105;0.0123;0.0912;0.1906;0.1311;0.1355;0.2058;0.1111;0.0759;0.2539;0.0715;0.0209;0.0635;0.2376;0.204;0.1027;0.0514;0.2891;0.2806;0.0143;0.0286;0.1357;0.0618;0.1855;0.1665;0.0805
2017-02-14 12:00:00;0.0379;0.3594;0.0908;0.1751;0.3157;0.2513;0.2015;0.3041;0.2349;0.1506;0.4099;0.1679;0.0605;0.1496;0.3948;0.3306;0.1765;0.1381;0.4397;0.4515;0.085;0.194;0.2581;0.1126;0.3429;0.3211;0.1604
2017-02-14 13:00:00;0.0982;0.466;0.2074;0.3003;0.4506;0.4205;0.4015;0.3856;0.3458;0.2625;0.5492;0.2562;0.1053;0.2402;0.54;0.4487;0.2546;0.2253;0.5725;0.5946;0.1604;0.389;0.3316;0.1563;0.3737;0.4561;0.2641
2017-02-14 14:00:00;0.1217;0.5141;0.3025;0.3485;0.5234;0.5015;0.4496;0.4987;0.4271;0.303;0.6453;0.3241;0.1431;0.3141;0.5946;0.4995;0.2993;0.3139;0.6202;0.6517;0.2482;0.5456;0.3757;0.2163;0.421;0.5853;0.3574
2017-02-14 15:00:00;0.1523;0.6198;0.3794;0.2978;0.5278;0.5587;0.4909;0.5742;0.5109;0.3117;0.6675;0.4026;0.1848;0.3388;0.6107;0.5301;0.3125;0.3837;0.6364;0.6543;0.3075;0.6436;0.4122;0.2472;0.4849;0.614;0.4189
2017-02-14 16:00:00;0.1696;0.5959;0.417;0.3685;0.516;0.55;0.4783;0.5925;0.537;0.328;0.6662;0.3988;0.2346;0.3542;0.5945;0.5104;0.2934;0.4122;0.6195;0.6143;0.3745;0.6641;0.4348;0.2653;0.4963;0.62;0.4625
2017-02-14 17:00:00;0.1865;0.5372;0.4196;0.2967;0.4741;0.4307;0.446;0.5568;0.5068;0.3503;0.6039;0.4187;0.2703;0.3605;0.5124;0.4106;0.2808;0.44;0.5809;0.5492;0.3868;0.6201;0.4492;0.2859;0.4562;0.5838;0.3939
2017-02-14 18:00:00;0.2147;0.4557;0.4185;0.3013;0.3746;0.3952;0.3888;0.4909;0.4948;0.2945;0.5265;0.4071;0.2598;0.3205;0.4368;0.3283;0.2289;0.4193;0.5447;0.4508;0.3751;0.5527;0.4226;0.298;0.3932;0.5507;0.3572
2017-02-14 19:00:00;0.2699;0.2548;0.3675;0.1967;0.2604;0.2911;0.296;0.3606;0.445;0.2152;0.4135;0.3054;0.2698;0.2431;0.2818;0.2;0.1748;0.2623;0.4034;0.289;0.3462;0.3401;0.341;0.1942;0.2669;0.4327;0.2891
2017-02-14 20:00:00;0.2423;0.1182;0.2895;0.1574;0.1618;0.141;0.3003;0.2544;0.3435;0.1384;0.2903;0.2375;0.2062;0.1939;0.1361;0.1136;0.1028;0.1991;0.2796;0.1329;0.2424;0.2836;0.278;0.1555;0.1387;0.3351;0.2248
2017-02-14 21:00:00;0.1712;0.0;0.1832;0.0892;0.0552;0.0059;0.2369;0.0855;0.1806;0.0573;0.1401;0.1356;0.1253;0.0999;0.0;0.0055;0.0328;0.1188;0.1284;0.0;0.1466;0.1705;0.1973;0.1169;0.0;0.1902;0.1042
2017-02-14 22:00:00;0.0764;0.0;0.0739;0.0;0.0;0.0;0.0;0.0;0.0009;0.0;0.0;0.0427;0.0265;0.0017;0.0;0.0;0.0;0.0299;0.0;0.0;0.0654;0.0798;0.0851;0.0213;0.0;0.0024;0.0
2017-02-14 23:00:00;0.0049;0.0;0.0005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-15 09:00:00;0.0;0.0088;0.0;0.0;0.0016;0.0016;0.0;0.0033;0.0;0.0;0.0006;0.0;0.0;0.0;0.0072;0.0055;0.0001;0.0;0.003;0.0074;0.0;0.0;0.0;0.0;0.0059;0.0;0.0
2017-02-15 10:00:00;0.0;0.0943;0.0;0.0044;0.0549;0.0721;0.0399;0.0752;0.0318;0.0306;0.061;0.0118;0.0036;0.009;0.1043;0.0927;0.0406;0.0279;0.0873;0.1084;0.0;0.0;0.0231;0.0275;0.0917;0.0438;0.0195
2017-02-15 11:00:00;0.0056;0.2152;0.0092;0.1014;0.1729;0.2096;0.2044;0.1934;0.1867;0.1619;0.2175;0.1406;0.0541;0.0969;0.239;0.2339;0.1552;0.1822;0.2428;0.251;0.0136;0.0281;0.1525;0.1439;0.2138;0.2163;0.1195
2017-02-15 12:00:00;0.1094;0.317;0.0762;0.2472;0.2979;0.3571;0.3392;0.3346;0.3766;0.3176;0.3712;0.3248;0.14;0.2066;0.3856;0.3751;0.2889;0.3668;0.4132;0.3993;0.087;0.184;0.3019;0.3205;0.3;0.4045;0.2427
2017-02-15 13:00:00;0.2451;0.3792;0.1793;0.3636;0.4006;0.4765;0.419;0.4286;0.5377;0.4536;0.5008;0.4901;0.2193;0.3086;0.5438;0.4948;0.3891;0.521;0.5392;0.5199;0.1396;0.3664;0.4295;0.4452;0.3867;0.5552;0.3875
2017-02-15 14:00:00;0.3632;0.4723;0.2622;0.4737;0.4991;0.532;0.4679;0.5746;0.6453;0.5578;0.5622;0.6122;0.2927;0.3973;0.6077;0.579;0.4969;0.6283;0.605;0.597;0.2062;0.5193;0.5048;0.5682;0.5001;0.6543;0.5063
2017-02-15 15:00:00;0.4864;0.4784;0.3648;0.4065;0.5169;0.6313;0.435;0.657;0.6678;0.5795;0.5966;0.6584;0.3237;0.4305;0.671;0.6179;0.5478;0.6472;0.6676;0.6513;0.2489;0.6118;0.5576;0.6293;0.491;0.6249;0.5304
2017-02-15 16:00:00;0.5485;0.5149;0.4085;0.5291;0.4938;0.6424;0.4798;0.6501;0.6906;0.5817;0.5968;0.6422;0.3574;0.4643;0.6539;0.615;0.5733;0.64;0.6843;0.646;0.2686;0.6714;0.5663;0.6006;0.5652;0.6182;0.5314
2017-02-15 17:00:00;0.5505;0.4616;0.382;0.5672;0.4606;0.5904;0.4474;0.5851;0.6589;0.5443;0.5558;0.6254;0.3654;0.4477;0.6002;0.5378;0.5415;0.6216;0.6421;0.5595;0.2886;0.6355;0.545;0.5837;0.5724;0.5848;0.5015
2017-02-15 18:00:00;0.5434;0.4326;0.4077;0.3718;0.3979;0.5098;0.435;0.4607;0.5969;0.4849;0.4902;0.5942;0.372;0.4253;0.483;0.4402;0.4545;0.5769;0.5698;0.4282;0.2774;0.6066;0.4877;0.5353;0.5345;0.5567;0.4674
2017-02-15 19:00:00;0.4911;0.2758;0.3435;0.267;0.26;0.32;0.2734;0.3587;0.4806;0.3305;0.3706;0.5033;0.3112;0.3269;0.3198;0.2669;0.3409;0.4831;0.4148;0.3298;0.2845;0.4513;0.4438;0.4545;0.359;0.4739;0.2938
2017-02-15 20:00:00;0.4318;0.1561;0.2871;0.2282;0.1563;0.1765;0.2325;0.2217;0.3423;0.2281;0.2624;0.3919;0.2309;0.2205;0.1621;0.1456;0.2226;0.3522;0.3003;0.1478;0.2667;0.3581;0.3328;0.3231;0.1729;0.3476;0.2015
2017-02-15 21:00:00;0.3206;0.0;0.1932;0.1138;0.0477;0.0093;0.1863;0.0922;0.169;0.095;0.1292;0.2542;0.1369;0.1025;0.0;0.0087;0.0777;0.2303;0.1301;0.0;0.1992;0.2209;0.2272;0.2013;0.0;0.2126;0.1002
2017-02-15 22:00:00;0.1574;0.0;0.089;0.0;0.0;0.0;0.0;0.0;0.0006;0.0;0.0;0.0764;0.0326;0.0017;0.0;0.0;0.0;0.0454;0.0;0.0;0.0818;0.0919;0.0958;0.0333;0.0;0.0037;0.0
2017-02-15 23:00:00;0.01;0.0;0.0012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-02-16 09:00:00;0.0;0.0068;0.0;0.0;0.0019;0.0018;0.0;0.0047;0.0;0.0;0.0007;0.0;0.0;0.0;0.0091;0.0061;0.0002;0.0;0.0035;0.0088;0.0;0.0;0.0;0.0;0.0056;0.0;0.0
2017-02-16 10:00:00;0.0;0.0859;0.0;0.0019;0.0749;0.0942;0.016;0.1039;0.0217;0.0277;0.0639;0.0124;0.0046;0.006;0.132;0.1085;0.0659;0.0275;0.095;0.1304;0.0;0.0;0.0219;0.0272;0.077;0.0443;0.0179
