;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2012-12-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-06 09:00:00;0.0;0.0595;0.0;0.0;0.0278;0.0198;0.006;0.0467;0.0043;0.0022;0.0271;0.001;0.0;0.0;0.0454;0.0419;0.008;0.0053;0.0467;0.0453;0.0;0.0;0.011;0.0119;0.0504;0.0103;0.0018
2012-12-06 10:00:00;0.0;0.2367;0.0008;0.0298;0.1533;0.1468;0.1172;0.1869;0.0997;0.0686;0.1664;0.0736;0.0343;0.0408;0.2037;0.1959;0.0841;0.0847;0.1842;0.2075;0.001;0.0001;0.1173;0.111;0.1911;0.1094;0.0541
2012-12-06 11:00:00;0.0252;0.3692;0.0312;0.179;0.3076;0.3059;0.2682;0.3851;0.2736;0.2066;0.3439;0.2455;0.1459;0.1664;0.3791;0.3643;0.2092;0.216;0.3521;0.3761;0.03;0.0636;0.2671;0.2676;0.2788;0.265;0.1492
2012-12-06 12:00:00;0.1187;0.5242;0.1021;0.3352;0.461;0.4458;0.3608;0.5388;0.4478;0.3631;0.4982;0.4276;0.272;0.3182;0.5168;0.5218;0.386;0.3471;0.5084;0.511;0.0833;0.2337;0.4032;0.4314;0.4618;0.4182;0.2698
2012-12-06 13:00:00;0.27;0.5902;0.1894;0.4398;0.5825;0.5182;0.4478;0.6213;0.568;0.4976;0.6028;0.5633;0.3739;0.4454;0.6262;0.6217;0.4944;0.4824;0.6397;0.6153;0.1697;0.3969;0.535;0.5702;0.4893;0.5406;0.391
2012-12-06 14:00:00;0.3795;0.6837;0.2536;0.5234;0.6315;0.5186;0.4871;0.6755;0.6552;0.5754;0.6526;0.6414;0.442;0.5374;0.6759;0.6593;0.5575;0.614;0.7008;0.68;0.2496;0.5146;0.6141;0.6637;0.5826;0.6431;0.5
2012-12-06 15:00:00;0.476;0.6928;0.3388;0.59;0.6295;0.49;0.5244;0.6871;0.6654;0.5665;0.6631;0.6726;0.479;0.5855;0.6526;0.6137;0.5134;0.612;0.672;0.6603;0.3338;0.61;0.6389;0.6703;0.6075;0.6454;0.5876
2012-12-06 16:00:00;0.5261;0.6689;0.3716;0.5964;0.61;0.4797;0.4924;0.6116;0.6472;0.5727;0.639;0.6826;0.4792;0.5596;0.5455;0.5952;0.5145;0.6161;0.6687;0.5323;0.3891;0.6413;0.645;0.6458;0.6331;0.6031;0.5854
2012-12-06 17:00:00;0.5681;0.605;0.4017;0.5474;0.5383;0.4207;0.4146;0.5869;0.5946;0.4805;0.5843;0.6495;0.4498;0.5078;0.4417;0.5102;0.4726;0.5794;0.6358;0.3734;0.4307;0.6031;0.6105;0.6268;0.579;0.5854;0.5324
2012-12-06 18:00:00;0.5784;0.5;0.3718;0.4906;0.4464;0.361;0.2427;0.4849;0.5191;0.4291;0.505;0.5843;0.4218;0.4436;0.3471;0.4361;0.4197;0.4912;0.5447;0.3095;0.4294;0.5377;0.5524;0.5471;0.4845;0.5333;0.4615
2012-12-06 19:00:00;0.4655;0.3149;0.3032;0.3604;0.3017;0.2123;0.3791;0.3618;0.4395;0.3282;0.4012;0.5003;0.3866;0.3594;0.217;0.277;0.2937;0.4066;0.4477;0.1656;0.3858;0.4421;0.4365;0.4379;0.3251;0.4449;0.3815
2012-12-06 20:00:00;0.3586;0.1374;0.2091;0.2265;0.1756;0.0997;0.355;0.2218;0.2911;0.1893;0.271;0.3493;0.2596;0.2128;0.0996;0.1418;0.1781;0.2685;0.2969;0.0963;0.3047;0.2994;0.359;0.3018;0.1577;0.2892;0.2281
2012-12-06 21:00:00;0.2255;0.0;0.1351;0.093;0.0282;0.0;0.2272;0.0777;0.1523;0.0391;0.1135;0.2272;0.1582;0.087;0.0;0.0;0.0203;0.1682;0.1099;0.0;0.222;0.1555;0.2409;0.1902;0.0;0.1665;0.0962
2012-12-06 22:00:00;0.1325;0.0;0.0462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0425;0.0188;0.0;0.0;0.0;0.0;0.0294;0.0;0.0;0.092;0.0002;0.1115;0.0377;0.0;0.0002;0.0
2012-12-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-07 09:00:00;0.0;0.0607;0.0;0.0;0.0308;0.0226;0.0073;0.0434;0.0051;0.002;0.0281;0.0011;0.0;0.0;0.0446;0.0373;0.0112;0.0078;0.0597;0.047;0.0;0.0;0.0098;0.0168;0.0613;0.0128;0.002
2012-12-07 10:00:00;0.0;0.2308;0.001;0.0273;0.1742;0.1684;0.1376;0.1839;0.1196;0.0636;0.179;0.0834;0.0409;0.0334;0.1977;0.1843;0.1123;0.1181;0.2309;0.217;0.0033;0.0;0.1028;0.1499;0.2433;0.1364;0.0725
2012-12-07 11:00:00;0.0489;0.4162;0.0513;0.1722;0.339;0.3492;0.3006;0.3435;0.3041;0.1632;0.3658;0.2645;0.1767;0.1242;0.3588;0.3585;0.259;0.2989;0.4144;0.3789;0.0708;0.062;0.2292;0.3311;0.4213;0.3134;0.1823
2012-12-07 12:00:00;0.209;0.5232;0.1892;0.324;0.4995;0.5043;0.4106;0.4474;0.4834;0.2597;0.5239;0.4361;0.332;0.2367;0.4938;0.5129;0.4127;0.454;0.5572;0.5097;0.2064;0.2247;0.3304;0.4818;0.5594;0.4657;0.3229
2012-12-07 13:00:00;0.3214;0.6257;0.3211;0.4495;0.5918;0.6261;0.4662;0.5277;0.5996;0.3458;0.6379;0.5383;0.4603;0.3445;0.6053;0.6198;0.527;0.5749;0.6539;0.6169;0.3376;0.3925;0.4072;0.5869;0.6615;0.5695;0.4182
2012-12-07 14:00:00;0.3947;0.7031;0.4397;0.5329;0.6385;0.6834;0.4375;0.589;0.637;0.454;0.6924;0.6016;0.5414;0.4489;0.6593;0.689;0.6388;0.6416;0.7074;0.6699;0.4741;0.5324;0.4539;0.6358;0.7267;0.6;0.5076
2012-12-07 15:00:00;0.539;0.7085;0.5315;0.5605;0.6338;0.647;0.5009;0.6513;0.6955;0.463;0.6849;0.666;0.6259;0.4508;0.6683;0.698;0.5911;0.6522;0.7109;0.6711;0.6023;0.6041;0.4676;0.6778;0.729;0.6557;0.5159
2012-12-07 16:00:00;0.5436;0.679;0.5806;0.565;0.6312;0.5569;0.5454;0.6559;0.6896;0.4983;0.6584;0.6779;0.6455;0.5065;0.5586;0.6566;0.5766;0.6565;0.6826;0.5547;0.6222;0.6432;0.4323;0.6455;0.7157;0.6368;0.5806
2012-12-07 17:00:00;0.5397;0.5802;0.5395;0.5711;0.5678;0.4143;0.4793;0.5573;0.644;0.459;0.5799;0.6301;0.6112;0.4744;0.3945;0.5331;0.5189;0.5987;0.6041;0.3846;0.6254;0.6171;0.4073;0.5802;0.646;0.5909;0.5323
2012-12-07 18:00:00;0.5225;0.4713;0.5096;0.516;0.4737;0.3142;0.464;0.4699;0.5917;0.4027;0.4881;0.5799;0.5489;0.4209;0.2845;0.3834;0.4329;0.5456;0.5201;0.2827;0.5986;0.5599;0.3565;0.5334;0.5259;0.5175;0.4914
2012-12-07 19:00:00;0.5179;0.2964;0.4531;0.3581;0.3353;0.1907;0.3883;0.3779;0.4556;0.2988;0.3802;0.488;0.4624;0.3037;0.1516;0.2092;0.2688;0.4708;0.411;0.1937;0.415;0.4679;0.2467;0.4156;0.358;0.4217;0.3387
2012-12-07 20:00:00;0.4042;0.1554;0.3593;0.2487;0.1896;0.1065;0.3495;0.2301;0.3207;0.1674;0.2593;0.3799;0.3413;0.1877;0.0995;0.1224;0.1606;0.3661;0.2702;0.1139;0.3573;0.3199;0.1716;0.3123;0.1832;0.3217;0.1931
2012-12-07 21:00:00;0.2716;0.0;0.2241;0.0847;0.0297;0.0;0.2158;0.088;0.1565;0.0313;0.1142;0.2295;0.1813;0.0751;0.0;0.0;0.0196;0.2246;0.1074;0.0;0.2676;0.178;0.1071;0.1788;0.0;0.1759;0.0843
2012-12-07 22:00:00;0.1146;0.0;0.0727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0438;0.0257;0.0;0.0;0.0;0.0;0.0355;0.0;0.0;0.1116;0.0009;0.0517;0.0356;0.0;0.0002;0.0
2012-12-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-08 09:00:00;0.0;0.0469;0.0;0.0;0.0289;0.0205;0.007;0.06;0.0047;0.002;0.0285;0.001;0.0;0.0;0.0388;0.0382;0.0099;0.0081;0.0596;0.0433;0.0;0.0;0.007;0.009;0.044;0.0127;0.0018
2012-12-08 10:00:00;0.0;0.1919;0.0014;0.0241;0.1678;0.147;0.1345;0.2342;0.1174;0.0546;0.177;0.0773;0.0352;0.0252;0.1911;0.1943;0.0942;0.1166;0.2343;0.2039;0.0034;0.0;0.0902;0.0634;0.1762;0.1402;0.0638
2012-12-08 11:00:00;0.0317;0.3457;0.0701;0.16;0.3474;0.2941;0.2738;0.359;0.301;0.1671;0.3398;0.2464;0.1617;0.113;0.3538;0.3803;0.2412;0.2857;0.4054;0.3542;0.0947;0.0686;0.2252;0.1358;0.3101;0.3113;0.1736
2012-12-08 12:00:00;0.1509;0.4009;0.2347;0.29;0.5013;0.4382;0.4102;0.5204;0.4805;0.2348;0.5035;0.4138;0.3199;0.1889;0.5304;0.5412;0.3836;0.411;0.5544;0.4954;0.2531;0.2452;0.3543;0.2305;0.3542;0.4782;0.3164
2012-12-08 13:00:00;0.3196;0.5491;0.3815;0.4258;0.6264;0.5494;0.4746;0.6484;0.6105;0.3488;0.6231;0.5375;0.4316;0.276;0.6233;0.6458;0.5301;0.5081;0.6527;0.5909;0.3549;0.4156;0.4703;0.2958;0.4722;0.5971;0.4087
2012-12-08 14:00:00;0.445;0.6001;0.5286;0.4925;0.6743;0.6153;0.5313;0.6754;0.6643;0.4411;0.6906;0.6375;0.5584;0.3483;0.6788;0.7047;0.6176;0.6131;0.7006;0.6366;0.5049;0.5325;0.5718;0.4158;0.5202;0.6534;0.495
2012-12-08 15:00:00;0.5153;0.6738;0.5935;0.5415;0.676;0.6397;0.5524;0.6964;0.6868;0.5127;0.6926;0.6338;0.6283;0.3955;0.6807;0.7138;0.6588;0.6066;0.7121;0.617;0.6165;0.6106;0.6332;0.3711;0.6162;0.657;0.5334
2012-12-08 16:00:00;0.5843;0.6548;0.6155;0.5832;0.6495;0.6258;0.5436;0.6029;0.6879;0.4738;0.6741;0.5959;0.5919;0.4117;0.6196;0.6516;0.6302;0.5987;0.6755;0.5748;0.6143;0.6027;0.6382;0.4763;0.6021;0.6464;0.5254
2012-12-08 17:00:00;0.566;0.5651;0.6057;0.5726;0.5693;0.5769;0.5097;0.5635;0.6424;0.4757;0.6336;0.5535;0.5806;0.3969;0.5226;0.5487;0.5762;0.5241;0.6132;0.5046;0.5955;0.5689;0.5972;0.3706;0.5602;0.6088;0.5108
2012-12-08 18:00:00;0.5788;0.4132;0.5381;0.4973;0.4988;0.4627;0.4145;0.4806;0.5606;0.422;0.5347;0.5195;0.4793;0.3667;0.4039;0.4299;0.4724;0.5214;0.5107;0.4275;0.5406;0.5283;0.5469;0.3307;0.4187;0.4868;0.4606
2012-12-08 19:00:00;0.5125;0.2929;0.4707;0.3801;0.3635;0.3078;0.3524;0.3914;0.4495;0.2886;0.4178;0.4468;0.4163;0.3063;0.2509;0.2968;0.3494;0.4459;0.3461;0.2691;0.4889;0.4073;0.5301;0.3211;0.2764;0.3966;0.3523
2012-12-08 20:00:00;0.4398;0.124;0.3774;0.2412;0.2166;0.1609;0.3348;0.2684;0.317;0.1782;0.2738;0.3351;0.2895;0.2043;0.1245;0.1521;0.2012;0.2889;0.238;0.128;0.3644;0.3015;0.431;0.2219;0.1516;0.301;0.2141
2012-12-08 21:00:00;0.2832;0.0;0.227;0.0907;0.0344;0.0;0.229;0.0853;0.1736;0.042;0.1153;0.2031;0.1722;0.0934;0.0;0.0;0.0242;0.165;0.1021;0.0;0.2029;0.1676;0.3031;0.1098;0.0;0.1702;0.0935
2012-12-08 22:00:00;0.1407;0.0;0.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0434;0.0171;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0801;0.001;0.1179;0.0258;0.0;0.0005;0.0
2012-12-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-09 09:00:00;0.0;0.0515;0.0;0.0;0.0253;0.0196;0.0055;0.0523;0.0035;0.0026;0.0257;0.0007;0.0;0.0;0.0443;0.037;0.0114;0.0048;0.0483;0.0454;0.0;0.0;0.0125;0.0112;0.0348;0.0092;0.0024
2012-12-09 10:00:00;0.0;0.2075;0.001;0.0274;0.1628;0.1342;0.086;0.2002;0.0841;0.0875;0.1547;0.0689;0.0379;0.0386;0.2003;0.1807;0.1267;0.0656;0.1667;0.2015;0.0021;0.0;0.1417;0.0966;0.1606;0.1051;0.0901
2012-12-09 11:00:00;0.031;0.3814;0.059;0.1652;0.3206;0.3089;0.1965;0.322;0.2288;0.232;0.3116;0.2281;0.1729;0.1591;0.3658;0.3572;0.2847;0.1893;0.3032;0.3774;0.0564;0.0686;0.3221;0.2482;0.3181;0.2435;0.2541
2012-12-09 12:00:00;0.1319;0.4952;0.1957;0.301;0.4711;0.4316;0.3034;0.4706;0.371;0.3625;0.4583;0.3884;0.3409;0.3057;0.5255;0.4928;0.4287;0.3319;0.4201;0.5326;0.2074;0.2488;0.4852;0.4219;0.4248;0.3882;0.4195
2012-12-09 13:00:00;0.2346;0.5926;0.3311;0.441;0.586;0.5551;0.3833;0.6118;0.4996;0.5056;0.566;0.5334;0.4868;0.4485;0.6492;0.6108;0.5689;0.4456;0.5182;0.6441;0.3163;0.4203;0.6108;0.5356;0.4833;0.517;0.5637
2012-12-09 14:00:00;0.3832;0.6295;0.4386;0.5062;0.6486;0.6124;0.4614;0.6552;0.5616;0.5601;0.6104;0.6247;0.597;0.5417;0.7098;0.6636;0.5979;0.5227;0.4427;0.6948;0.4483;0.5531;0.6985;0.6507;0.5862;0.589;0.6266
2012-12-09 15:00:00;0.4674;0.6466;0.5005;0.5312;0.6613;0.6222;0.4814;0.6176;0.6145;0.5938;0.6113;0.6657;0.6458;0.6047;0.7116;0.6805;0.6056;0.5339;0.3932;0.7041;0.5396;0.6322;0.727;0.6637;0.6272;0.6174;0.6367
2012-12-09 16:00:00;0.5055;0.6475;0.5024;0.5394;0.6359;0.6371;0.5353;0.5848;0.6428;0.5599;0.6014;0.6645;0.6401;0.5792;0.6761;0.6324;0.5548;0.5564;0.348;0.6723;0.5643;0.6427;0.7405;0.6558;0.6362;0.5785;0.6052
2012-12-09 17:00:00;0.5075;0.5776;0.4904;0.5492;0.5815;0.5929;0.4368;0.4966;0.6096;0.5484;0.5624;0.6393;0.6239;0.5296;0.6139;0.5736;0.5197;0.5646;0.3049;0.6084;0.5243;0.5623;0.7188;0.6408;0.5888;0.5425;0.5551
2012-12-09 18:00:00;0.4231;0.4188;0.4375;0.525;0.491;0.464;0.4365;0.437;0.5588;0.4618;0.4576;0.5094;0.5675;0.4819;0.4605;0.3961;0.4518;0.4505;0.2027;0.4554;0.4033;0.5395;0.6673;0.5971;0.4586;0.4454;0.4902
2012-12-09 19:00:00;0.3163;0.2275;0.4302;0.3507;0.3589;0.285;0.3613;0.2852;0.4363;0.3418;0.3538;0.4439;0.4643;0.3665;0.2773;0.2395;0.3097;0.3941;0.1776;0.2758;0.4412;0.4399;0.5778;0.529;0.2696;0.3249;0.3868
2012-12-09 20:00:00;0.2488;0.116;0.3134;0.2193;0.2121;0.1477;0.2996;0.1565;0.2811;0.1923;0.2021;0.3005;0.3246;0.239;0.1358;0.1229;0.1681;0.2591;0.1159;0.1234;0.3202;0.3232;0.4595;0.3983;0.1431;0.2244;0.2407
2012-12-09 21:00:00;0.2006;0.0;0.186;0.0818;0.0319;0.0;0.2345;0.0551;0.1453;0.0407;0.0831;0.1749;0.1884;0.0925;0.0;0.0;0.0201;0.146;0.05;0.0;0.1883;0.1691;0.322;0.2442;0.0;0.1253;0.0856
2012-12-09 22:00:00;0.1012;0.0;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0385;0.0264;0.0;0.0;0.0;0.0;0.0309;0.0;0.0;0.0755;0.0013;0.122;0.0596;0.0;0.0006;0.0
2012-12-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012-12-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
